block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
208;BSM;simd_builtin.h:1548-1548,simd_builtin.h:1558-1558,cmath:182-182,cmath:377-377,simd.h:2857-2857,normal_distribution.hpp:163-163;26.247550964355;12.045002937317;;;;;;;;
202;BSM;cmath:182-182;5.6003484725952;2.5700001716614;;;;;;;;
209;BSM;BSM.cxx:162-163,BSM.cxx:190-190,simd_builtin.h:1548-1558,simd_builtin.h:1660-1660,cmath:377-377,simd.h:2110-2110;1.4600130319595;0.6700000166893;;;;;;;;
197;BSM;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.3510568141937;0.62000000476837;;;;;;;;
203;BSM;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.2856830358505;0.58999997377396;;;;;;;;
199;BSM;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.0568751096725;0.48500001430511;;;;;;;;
205;BSM;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;0.95881450176239;0.43999999761581;;;;;;;;
207;BSM;cmath:182-182,cmath:443-443,normal_distribution.hpp:155-155,normal_distribution.hpp:164-164;0.79538023471832;0.36500000953674;;;;;;;;
201;BSM;cmath:182-182,normal_distribution.hpp:155-155,normal_distribution.hpp:164-164;0.5447810292244;0.25000002980232;;;;;;;;
204;BSM;cmath:443-443;0.47940728068352;0.22000001370907;;;;;;;;
206;BSM;cmath:327-327,normal_distribution.hpp:155-155,normal_distribution.hpp:163-163;0.45761600136757;0.21000000834465;;;;;;;;
200;BSM;cmath:327-327,normal_distribution.hpp:155-155;0.41403353214264;0.18999999761581;;;;;;;;
198;BSM;uniform_01.hpp:98-98;0.22880800068378;0.10500000417233;;;;;;;;
