loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;
4;BSM_2;black_scholes_monte_carlo(float, float, float, float, float, float, unsigned long) [clone .omp_outlined];11;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,BSM.cxx:164-165,BSM.cxx:192-192,simd_builtin.h:1548-1548,simd_builtin.h:1553-1553,simd_builtin.h:1558-1558,simd_builtin.h:1660-1660,cmath:182-182,cmath:327-327,cmath:377-377,cmath:443-443,simd.h:2110-2110,simd.h:2857-2857,uniform_01.hpp:98-98,normal_distribution.hpp:155-155,normal_distribution.hpp:163-164;Outermost;40.860328674316;18.665000915527;;;;;;37.401485443115;17.085000991821;;;;;;;;
5;BSM_2;black_scholes_monte_carlo(float, float, float, float, float, float, unsigned long) [clone .omp_outlined];11;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;Innermost;1.3134849071503;0.60000002384186;;;;;;1.3134849071503;0.60000002384186;;;;;;;;
6;BSM_2;black_scholes_monte_carlo(float, float, float, float, float, float, unsigned long) [clone .omp_outlined];11;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;Innermost;1.182136297226;0.53999996185303;;;;;;1.182136297226;0.53999996185303;;;;;;;;
7;BSM_2;black_scholes_monte_carlo(float, float, float, float, float, float, unsigned long) [clone .omp_outlined];11;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;Innermost;0.96322226524353;0.43999999761581;;;;;;0.96322226524353;0.43999999761581;;;;;;;;
