block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
208;BSM_2;simd_builtin.h:1548-1548,simd_builtin.h:1558-1558,cmath:182-182,cmath:377-377,simd.h:2857-2857,normal_distribution.hpp:163-163;26.403326034546;12.065000534058;;;;;;;;
202;BSM_2;cmath:182-182;5.9962787628174;2.7399997711182;;;;;;;;
209;BSM_2;BSM.cxx:164-165,BSM.cxx:192-192,simd_builtin.h:1548-1558,simd_builtin.h:1660-1660,cmath:377-377,simd.h:2110-2110;1.4662435054779;0.6700000166893;;;;;;;;
203;BSM_2;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.1708064079285;0.53500002622604;;;;;;;;
199;BSM_2;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.1160957813263;0.50999999046326;;;;;;;;
205;BSM_2;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.0942114591599;0.49999997019768;;;;;;;;
197;BSM_2;XoshiroCpp.hpp:667-667,XoshiroCpp.hpp:840-846,uniform_01.hpp:98-98;1.0285589694977;0.47000005841255;;;;;;;;
207;BSM_2;cmath:182-182,cmath:443-443,normal_distribution.hpp:155-155,normal_distribution.hpp:164-164;0.79877436161041;0.3649999499321;;;;;;;;
201;BSM_2;cmath:182-182,normal_distribution.hpp:155-155,normal_distribution.hpp:164-164;0.59087419509888;0.26999998092651;;;;;;;;
204;BSM_2;cmath:443-443;0.43768462538719;0.20000000298023;;;;;;;;
206;BSM_2;cmath:327-327,normal_distribution.hpp:155-155,normal_distribution.hpp:163-163;0.40485829114914;0.18500001728535;;;;;;;;
198;BSM_2;uniform_01.hpp:98-98;0.39391618967056;0.18000002205372;;;;;;;;
200;BSM_2;cmath:327-327,normal_distribution.hpp:155-155;0.26261076331139;0.11999998986721;;;;;;;;
